x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.012532293796539307,-0.08539688587188721,0.029719412326812744,-0.1637762188911438,0.048395752906799316,-0.22535830736160278,0.06393313407897949,-0.27054858207702637,0.07800471782684326,-0.12510770559310913,0.11857783794403076,-0.10478395223617554,0.10422354936599731,-0.08615744113922119,0.08554995059967041,-0.08838021755218506,0.08404916524887085,-0.07235133647918701,0.12074655294418335,-0.05155378580093384,0.10518968105316162,-0.041669607162475586,0.0869097113609314,-0.046292662620544434,0.0854114294052124,-0.019179999828338623,0.11620688438415527,-0.008537828922271729,0.1023033857345581,0.000796973705291748,0.08625376224517822,-0.002031266689300537,0.08545279502868652,0.030252993106842152,0.11151891946792603,0.03575003147125255,0.09884226322174072,0.04236263036727894,0.0849272608757019,0.04171627759933472,Like
0.0,0.0,0.013360023498535156,-0.0876845121383667,0.031973063945770264,-0.1673184633255005,0.05170935392379761,-0.22818130254745483,0.06854790449142456,-0.27147555351257324,0.08221656084060669,-0.1313522458076477,0.12341725826263428,-0.11273789405822754,0.10969376564025879,-0.09201645851135254,0.09066134691238403,-0.091788649559021,0.08885765075683594,-0.08027148246765137,0.12727117538452148,-0.06126052141189575,0.11092644929885864,-0.04711824655532837,0.09035331010818481,-0.04843032360076904,0.09096783399581909,-0.027373015880584717,0.12371975183486938,-0.018439054489135742,0.10942548513412476,-0.006564319133758545,0.09144896268844604,-0.0068337321281433105,0.09164541959762573,0.02451515197753895,0.11855846643447876,0.028984665870666504,0.10559487342834473,0.036163151264190674,0.09002029895782471,0.03641748428344738,Like
0.0,0.0,0.013942062854766846,-0.08559781312942505,0.031906068325042725,-0.16251534223556519,0.04970341920852661,-0.2234312891960144,0.06486374139785767,-0.2659234404563904,0.08292531967163086,-0.12520813941955566,0.1223529577255249,-0.1019638180732727,0.1072620153427124,-0.08572864532470703,0.08775436878204346,-0.09005260467529297,0.08835452795028687,-0.0717964768409729,0.1254597306251526,-0.04911869764328003,0.10920262336730957,-0.040158212184906006,0.08917182683944702,-0.04532426595687866,0.08865934610366821,-0.01726973056793213,0.1207614541053772,-0.006478309631347656,0.10691279172897339,0.001265108585357666,0.08960509300231934,-0.00311887264251709,0.08721566200256348,0.03288602828979492,0.11281651258468628,0.04032236337661754,0.10032343864440918,0.04461544752120972,0.08574217557907104,0.041462302207946666,Like
0.0,0.0,0.0121229887008667,-0.08631253242492676,0.029844582080841064,-0.162611186504364,0.04941922426223755,-0.2242666482925415,0.06578487157821655,-0.2693067789077759,0.08525443077087402,-0.12091481685638428,0.12168890237808228,-0.100583016872406,0.10694414377212524,-0.08531069755554199,0.08829808235168457,-0.08855479955673218,0.09144705533981323,-0.06962466239929199,0.12409567832946777,-0.04766511917114258,0.10836821794509888,-0.038114309310913086,0.0891869068145752,-0.041931092739105225,0.09225451946258545,-0.015607655048370361,0.12040901184082031,-0.004754900932312012,0.106220543384552,0.003783106803894043,0.08879488706588745,0.0008638501167297363,0.09142446517944336,0.03493189811706554,0.11460691690444946,0.043312788009643444,0.10103702545166016,0.048119425773620716,0.08585411310195923,0.045468032360076904,Like
0.0,0.0,0.013898491859436035,-0.08585816621780396,0.03222018480300903,-0.16199487447738647,0.04895275831222534,-0.2282620072364807,0.06021082401275635,-0.2783740162849426,0.08690828084945679,-0.12159758806228638,0.12101089954376221,-0.10184770822525024,0.10828417539596558,-0.08848416805267334,0.09059971570968628,-0.09073227643966675,0.09358292818069458,-0.06953299045562744,0.1238284707069397,-0.05043303966522217,0.11057811975479126,-0.04224210977554321,0.09162336587905884,-0.044442713260650635,0.09430402517318726,-0.01459205150604248,0.12023639678955078,-0.008176147937774658,0.10778951644897461,-0.0006046295166015625,0.0900801420211792,-0.0016012191772460938,0.09287524223327637,0.03588050603866577,0.1152036190032959,0.03878909349441517,0.10359394550323486,0.04214388132095337,0.08889502286911011,0.04071551561355602,Like
0.0,0.0,0.011558830738067627,-0.08720433712005615,0.02797222137451172,-0.1598847508430481,0.04792630672454834,-0.22276979684829712,0.06326186656951904,-0.27036595344543457,0.08916103839874268,-0.11621302366256714,0.12194037437438965,-0.09695392847061157,0.1106986403465271,-0.08261090517044067,0.09413331747055054,-0.08037823438644409,0.09761679172515869,-0.06449973583221436,0.12300765514373779,-0.0447385311126709,0.11142122745513916,-0.03698909282684326,0.09330600500106812,-0.03693121671676636,0.09820443391799927,-0.01047450304031372,0.12006908655166626,-0.0024782419204711914,0.10931938886642456,0.004068493843078613,0.09149914979934692,0.004763364791870006,0.09620946645736694,0.039203763008117676,0.11853212118148804,0.04582697153091442,0.10931569337844849,0.04821234941482544,0.09525465965270996,0.04623299837112427,Like
0.0,0.0,0.014605581760406494,-0.08873718976974498,0.03586965799331665,-0.16278594732284557,0.05545783042907715,-0.22321295738220226,0.06375449895858765,-0.2693966031074525,0.09760874509811401,-0.11738288402557384,0.12772715091705322,-0.09609627723693859,0.11852866411209106,-0.075189769268036,0.10480958223342896,-0.06947124004364025,0.1050649881362915,-0.0671105980873109,0.12653183937072754,-0.04188877344131481,0.11439472436904907,-0.030697405338287465,0.09734088182449341,-0.030893981456756703,0.10507625341415405,-0.013753950595855824,0.12346160411834717,0.002268373966216819,0.11075645685195923,0.010603010654449352,0.0935327410697937,0.009516656398773193,0.10304957628250122,0.035591661930084006,0.1209949254989624,0.04865676164627064,0.10856634378433228,0.052633285522460826,0.09327340126037598,0.050573110580444225,Like
0.0,0.0,0.011789500713348389,-0.08868610858917225,0.032024383544921875,-0.16067898273468006,0.04975515604019165,-0.22142738103866566,0.057102203369140625,-0.2737883925437926,0.09450030326843262,-0.11579144001007069,0.12277936935424805,-0.09145033359527577,0.11183398962020874,-0.07116299867629994,0.0975334644317627,-0.06573718786239613,0.10349249839782715,-0.06379723548889149,0.12134599685668945,-0.03757309913635243,0.10757547616958618,-0.026847660541534313,0.0913381576538086,-0.026837527751922496,0.10422343015670776,-0.009890615940093883,0.11674481630325317,0.005905210971832386,0.10348314046859741,0.012201726436615212,0.08773118257522583,0.00972813367843639,0.10188788175582886,0.03829026222229004,0.1118549108505249,0.0484791398048402,0.09793204069137573,0.05114984512329124,0.08383369445800781,0.04845923185348522,Like
0.0,0.0,0.013427019119262695,-0.08864974975585949,0.035220563411712646,-0.15894246101379406,0.05378299951553345,-0.21984559297561657,0.06215643882751465,-0.27119874954223644,0.10206055641174316,-0.11384087800979625,0.1264304518699646,-0.09341228008270275,0.11360269784927368,-0.07514113187789928,0.09817969799041748,-0.0712341070175172,0.11005759239196777,-0.06180071830749523,0.12579292058944702,-0.04142713546752941,0.11171001195907593,-0.032386064529419056,0.09567797183990479,-0.03286510705947887,0.10977959632873535,-0.008620858192443959,0.12126928567886353,0.0028047561645507812,0.1079908013343811,0.00803309679031361,0.09198659658432007,0.006048560142516979,0.10619032382965088,0.038375914096832164,0.11693131923675537,0.04661822319030762,0.10336929559707642,0.0477384328842162,0.08917379379272461,0.04487568140029896,Like
0.0,0.0,0.013697326183319092,-0.08980101346969616,0.03410106897354126,-0.15905123949050914,0.05084681510925293,-0.22103679180145275,0.058406174182891846,-0.2731309533119203,0.09980607032775879,-0.11226081848144542,0.11836379766464233,-0.10174906253814708,0.10331219434738159,-0.0867828130722047,0.08690744638442993,-0.08193188905715953,0.10781538486480713,-0.05937314033508312,0.11942857503890991,-0.052689194679260365,0.10455608367919922,-0.04480993747711193,0.0890272855758667,-0.042417943477630726,0.10782814025878906,-0.007063150405884011,0.11529093980789185,-0.007935285568237416,0.10225296020507812,-0.0034717917442323998,0.08730298280715942,-0.0028200149536133923,0.10416102409362793,0.03861665725708008,0.11203604936599731,0.03767168521881081,0.09866267442703247,0.03763264417648304,0.0850018858909607,0.03682345151901245,Like
0.0,0.0,0.011195242404937744,-0.09342670440673828,0.03052884340286255,-0.16348671913146973,0.047753214836120605,-0.22353899478912354,0.056654930114746094,-0.27341097593307495,0.09927541017532349,-0.11526292562484741,0.11016786098480225,-0.10158544778823853,0.09281426668167114,-0.08700722455978394,0.07698321342468262,-0.0833093523979187,0.1082007884979248,-0.0625162124633789,0.11194032430648804,-0.053066372871398926,0.0952267050743103,-0.04720860719680786,0.07972389459609985,-0.04660296440124512,0.10832715034484863,-0.010441005229950062,0.10884702205657959,-0.009704411029815674,0.09433591365814209,-0.006958365440368652,0.0793495774269104,-0.008017897605895996,0.10427892208099365,0.03509664535522461,0.10552340745925903,0.03587526082992554,0.09081315994262695,0.03449004888534557,0.07747286558151245,0.031584620475769154,Like
0.0,0.0,0.010752558708190918,-0.09200400114059448,0.028670549392700195,-0.1602068543434143,0.04436236619949341,-0.22097843885421753,0.052762627601623535,-0.2698388695716858,0.0981244444847107,-0.11107861995697021,0.10565000772476196,-0.10558837652206421,0.08752226829528809,-0.09343618154525757,0.07206803560256958,-0.08821570873260498,0.10594165325164795,-0.05835580825805664,0.1067434549331665,-0.05862462520599365,0.0903138518333435,-0.05463939905166626,0.07560676336288452,-0.052480101585388184,0.1047775149345398,-0.0069335103034973145,0.10381728410720825,-0.014290690422058105,0.08997553586959839,-0.011666774749755748,0.07552099227905273,-0.010388076305389404,0.09985077381134033,0.037467777729034424,0.1009061336517334,0.03213721513748169,0.08763575553894043,0.031066596508026234,0.07532161474227905,0.030293762683868408,Like
0.0,0.0,0.010593056678771973,-0.09179061651229847,0.027948379516601562,-0.15994715690612782,0.044053494930267334,-0.21923696994781483,0.053784966468811035,-0.2668250799179076,0.09817183017730713,-0.11304455995559681,0.10051000118255615,-0.1000961661338805,0.08174294233322144,-0.08442533016204823,0.06655168533325195,-0.080144703388214,0.10674744844436646,-0.05929917097091664,0.1015082597732544,-0.0521903634071349,0.08427923917770386,-0.04584515094757069,0.06976455450057983,-0.04521310329437245,0.10589271783828735,-0.007411360740661621,0.09921020269393921,-0.008983969688415416,0.08477163314819336,-0.005088567733764426,0.07076698541641235,-0.005804598331451194,0.10075920820236206,0.03753119707107555,0.09681832790374756,0.036062419414520375,0.08249574899673462,0.035738587379455566,0.07002103328704834,0.03355783224105835,Like
0.0,0.0,0.010107278823852539,-0.09447813034057617,0.027126848697662354,-0.1638023853302002,0.044274091720581055,-0.22295188903808594,0.056725919246673584,-0.27028125524520874,0.09774261713027954,-0.11389058828353882,0.09599852561950684,-0.11278122663497925,0.07557553052902222,-0.09976649284362793,0.06055682897567749,-0.09244507551193237,0.10614585876464844,-0.05943340063095093,0.09970498085021973,-0.0653790831565857,0.08177614212036133,-0.061400532722473145,0.06711077690124512,-0.057308077812194824,0.10509204864501953,-0.008819162845611572,0.09824031591415405,-0.020446717739105336,0.08385628461837769,-0.01790618896484375,0.07019639015197754,-0.014823496341705322,0.09963351488113403,0.03414863348007202,0.09604942798614502,0.02498769760131825,0.08215785026550293,0.023784637451171875,0.07037001848220825,0.024023056030273438,Like
0.0,0.0,0.008407652378082275,-0.0924447774887085,0.024722397327423096,-0.16019338369369507,0.04119884967803955,-0.2171696424484253,0.052394866943359375,-0.265044629573822,0.09327667951583862,-0.11699169874191284,0.08762937784194946,-0.11235857009887695,0.06726765632629395,-0.09685200452804565,0.05345499515533447,-0.0890953540802002,0.10318869352340698,-0.06246739625930786,0.09161895513534546,-0.06341838836669922,0.07426726818084717,-0.05774432420730591,0.061148643493652344,-0.05383479595184326,0.10297930240631104,-0.011549413204193226,0.09059160947799683,-0.018402576446533203,0.07665199041366577,-0.015245735645294078,0.06435686349868774,-0.013043045997619629,0.09779500961303711,0.03199481964111317,0.08941251039505005,0.026533901691436768,0.07568740844726562,0.026048660278320312,0.06485515832901001,0.025909483432769775,Like
0.0,0.0,0.008455097675323486,-0.09040206670761108,0.025487124919891357,-0.15711677074432373,0.041752398014068604,-0.21506500244140625,0.05152392387390137,-0.2635316252708435,0.09244811534881592,-0.11343443393707275,0.08502626419067383,-0.11607468128204346,0.0641363263130188,-0.10095763206481934,0.050851643085479736,-0.09075373411178589,0.10240763425827026,-0.06005454063415527,0.0892479419708252,-0.0668032169342041,0.07171684503555298,-0.06113356351852417,0.05910909175872803,-0.05497664213180542,0.10212671756744385,-0.010450601577758789,0.08862888813018799,-0.02154296636581421,0.07489347457885742,-0.01893758773803722,0.06324255466461182,-0.015176177024841198,0.09699076414108276,0.031536638736724854,0.08792674541473389,0.022939443588256836,0.07448005676269531,0.02228814363479603,0.06407499313354492,0.02373450994491566,Like
0.0,0.0,0.00815814733505249,-0.09013742208480846,0.0234755277633667,-0.15665721893310558,0.03918188810348511,-0.21397274732589733,0.05044817924499512,-0.26001131534576427,0.09216535091400146,-0.11395901441574108,0.08086174726486206,-0.11002683639526378,0.06093919277191162,-0.09343922138214122,0.048228442668914795,-0.08493590354919445,0.10214787721633911,-0.06031954288482677,0.08680278062820435,-0.060108065605163685,0.06993311643600464,-0.05430716276168834,0.05751901865005493,-0.051352620124817006,0.10173296928405762,-0.010499954223632924,0.0860828161239624,-0.015799939632415994,0.0722266435623169,-0.01283085346221935,0.06029176712036133,-0.01123720407485973,0.09604161977767944,0.03192263841629006,0.08545595407485962,0.028640508651733176,0.07186806201934814,0.028182923793792614,0.061190783977508545,0.027742981910705455,Like
0.0,0.0,0.008276760578155518,-0.08882099390029918,0.023214221000671387,-0.15513265132904064,0.03916013240814209,-0.21166187524795543,0.051550865173339844,-0.25623464584350597,0.09076875448226929,-0.11049848794937145,0.08176296949386597,-0.1081954836845399,0.06325817108154297,-0.09333842992782604,0.05061310529708862,-0.08447474241256725,0.10069340467453003,-0.05774712562561046,0.08869373798370361,-0.06028681993484508,0.07265400886535645,-0.05522298812866222,0.06016218662261963,-0.050985753536224476,0.10064440965652466,-0.008820831775665394,0.08787095546722412,-0.016320109367370716,0.07456934452056885,-0.014273107051849476,0.06276524066925049,-0.011881113052368386,0.09526550769805908,0.033041775226592796,0.08628475666046143,0.028017759323120006,0.07286101579666138,0.026795029640197643,0.06229764223098755,0.026920974254608043,Like
0.0,0.0,0.008454680442810059,-0.0888221263885498,0.023113012313842773,-0.15416085720062256,0.039411723613739014,-0.2076340913772583,0.05157601833343506,-0.24881649017333984,0.08983868360519409,-0.11098569631576538,0.08199179172515869,-0.10417091846466064,0.06416809558868408,-0.08859354257583618,0.05157661437988281,-0.0821046233177185,0.10015928745269775,-0.058852195739746094,0.08755356073379517,-0.05482137203216553,0.07202267646789551,-0.04862511157989502,0.05969911813735962,-0.04644507169723511,0.10002225637435913,-0.009616672992706299,0.08673703670501709,-0.011721014976501465,0.07363921403884888,-0.008462309837341309,0.06157475709915161,-0.007121145725250244,0.09462529420852661,0.03325158357620239,0.08533847332000732,0.0334116816520692,0.07238554954528809,0.0324326753616333,0.061865150928497314,0.03100508451461792,Like
0.0,0.0,0.007266342639923096,-0.09013473987579346,0.020386934280395508,-0.15424877405166626,0.03612250089645386,-0.2072039246559143,0.04874926805496216,-0.24689042568206787,0.08766615390777588,-0.1097683310508728,0.0773652195930481,-0.10777097940444946,0.05921518802642822,-0.09444761276245117,0.04716920852661133,-0.08611512184143066,0.09748703241348267,-0.057636380195617676,0.08500903844833374,-0.058058977127075195,0.0695006251335144,-0.054239511489868164,0.057323575019836426,-0.05093181133270264,0.09696662425994873,-0.009031236171722412,0.08460122346878052,-0.015057742595672607,0.07188814878463745,-0.013387858867645264,0.0602571964263916,-0.010661125183105469,0.09113246202468872,0.0317840576171875,0.08246135711669922,0.02789872884750355,0.0700230598449707,0.026751458644866943,0.06010466814041138,0.02747809886932373,Like
